Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,,
2025-11-05 16:48:00+00:00,679.4100952148438,679.4100952148438,679.47998046875,679.14501953125,679.2000122070312,210645
2025-11-05 16:49:00+00:00,679.4749755859375,679.4749755859375,679.625,679.4199829101562,679.4199829101562,146204
2025-11-05 16:50:00+00:00,679.594970703125,679.594970703125,679.6500244140625,679.3800048828125,679.47998046875,160572
2025-11-05 16:51:00+00:00,679.5750122070312,679.5750122070312,679.6099853515625,679.4401245117188,679.5999755859375,147586
2025-11-05 16:52:00+00:00,679.5750122070312,679.5750122070312,679.60888671875,679.4899291992188,679.5750122070312,112074
2025-11-05 16:53:00+00:00,679.6699829101562,679.6699829101562,679.75,679.530029296875,679.5800170898438,99765
2025-11-05 16:54:00+00:00,679.6951293945312,679.6951293945312,679.7150268554688,679.530029296875,679.6699829101562,147805
2025-11-05 16:55:00+00:00,679.5549926757812,679.5549926757812,679.7249755859375,679.469970703125,679.6900024414062,175196
2025-11-05 16:56:00+00:00,679.6699829101562,679.6699829101562,679.6799926757812,679.4915161132812,679.5549926757812,138830
2025-11-05 16:57:00+00:00,679.6500244140625,679.6500244140625,679.6699829101562,679.52001953125,679.6649780273438,75700
2025-11-05 16:58:00+00:00,679.5419921875,679.5419921875,679.6599731445312,679.3300170898438,679.6400146484375,241742
2025-11-05 16:59:00+00:00,679.3800048828125,679.3800048828125,679.541015625,679.3099975585938,679.5401000976562,88029
2025-11-05 17:00:00+00:00,679.3699951171875,679.3699951171875,679.4600219726562,679.260009765625,679.3699951171875,153678
2025-11-05 17:01:00+00:00,679.4000244140625,679.4000244140625,679.47998046875,679.3250122070312,679.3900146484375,81596
2025-11-05 17:02:00+00:00,679.469970703125,679.469970703125,679.7000122070312,679.39501953125,679.39501953125,138693
2025-11-05 17:03:00+00:00,679.4099731445312,679.4099731445312,679.52001953125,679.260009765625,679.47998046875,81730
2025-11-05 17:04:00+00:00,679.25,679.25,679.4199829101562,679.2050170898438,679.4099731445312,100328
2025-11-05 17:05:00+00:00,679.3699951171875,679.3699951171875,679.530029296875,679.25,679.25,92767
2025-11-05 17:06:00+00:00,679.489990234375,679.489990234375,679.5,679.3800048828125,679.3900146484375,35441
2025-11-05 17:07:00+00:00,679.3499755859375,679.3499755859375,679.4788208007812,679.3200073242188,679.4749755859375,57921
2025-11-05 17:08:00+00:00,679.1400146484375,679.1400146484375,679.3800048828125,679.0700073242188,679.3800048828125,69326
2025-11-05 17:09:00+00:00,679.1699829101562,679.1699829101562,679.25,679.1099853515625,679.1400146484375,79594
2025-11-05 17:10:00+00:00,679.1900024414062,679.1900024414062,679.2297973632812,679.030029296875,679.1599731445312,86670
2025-11-05 17:11:00+00:00,679.4000244140625,679.4000244140625,679.4199829101562,679.0800170898438,679.2000122070312,96780
2025-11-05 17:12:00+00:00,679.5180053710938,679.5180053710938,679.52001953125,679.3200073242188,679.4099731445312,118229
2025-11-05 17:13:00+00:00,679.5,679.5,679.5399780273438,679.4000244140625,679.52001953125,51040
2025-11-05 17:14:00+00:00,679.4400024414062,679.4400024414062,679.5800170898438,679.4199829101562,679.469970703125,61376
2025-11-05 17:15:00+00:00,679.52001953125,679.52001953125,679.5349731445312,679.260009765625,679.4299926757812,115811
2025-11-05 17:16:00+00:00,679.5399780273438,679.5399780273438,679.5700073242188,679.4299926757812,679.5150146484375,47643
2025-11-05 17:17:00+00:00,679.4000244140625,679.4000244140625,679.5651245117188,679.4000244140625,679.530029296875,34060
2025-11-05 17:18:00+00:00,679.489990234375,679.489990234375,679.5499877929688,679.3400268554688,679.4099731445312,52885
2025-11-05 17:19:00+00:00,679.5650024414062,679.5650024414062,679.5900268554688,679.4500122070312,679.489990234375,35140
2025-11-05 17:20:00+00:00,679.69970703125,679.69970703125,679.72998046875,679.5,679.5499877929688,99318
2025-11-05 17:21:00+00:00,679.7100219726562,679.7100219726562,679.7886962890625,679.6201171875,679.6900024414062,124450
2025-11-05 17:22:00+00:00,679.6649780273438,679.6649780273438,679.75,679.5999755859375,679.7100219726562,73540
2025-11-05 17:23:00+00:00,679.6699829101562,679.6699829101562,679.780029296875,679.6500244140625,679.6699829101562,97661
2025-11-05 17:24:00+00:00,679.6950073242188,679.6950073242188,679.719970703125,679.6300048828125,679.6799926757812,46031
2025-11-05 17:25:00+00:00,679.780029296875,679.780029296875,679.8410034179688,679.6699829101562,679.6900024414062,87891
2025-11-05 17:26:00+00:00,679.7999877929688,679.7999877929688,679.822021484375,679.760009765625,679.77001953125,47043
2025-11-05 17:27:00+00:00,679.9600219726562,679.9600219726562,680.0599975585938,679.7899780273438,679.8099975585938,233026
2025-11-05 17:28:00+00:00,679.969970703125,679.969970703125,680.030029296875,679.9500122070312,679.97998046875,95676
2025-11-05 17:29:00+00:00,680.0458984375,680.0458984375,680.0999755859375,679.9600219726562,679.97998046875,130321
2025-11-05 17:30:00+00:00,680.0999755859375,680.0999755859375,680.1699829101562,680.0299072265625,680.0499877929688,272004
2025-11-05 17:31:00+00:00,680.21240234375,680.21240234375,680.2899780273438,680.094970703125,680.0999755859375,98356
2025-11-05 17:32:00+00:00,680.1898803710938,680.1898803710938,680.3099975585938,680.1500244140625,680.2100219726562,171630
2025-11-05 17:33:00+00:00,680.010009765625,680.010009765625,680.2000122070312,679.9400024414062,680.1900024414062,170329
2025-11-05 17:34:00+00:00,680.3300170898438,680.3300170898438,680.4000244140625,680.0050048828125,680.02001953125,236011
2025-11-05 17:35:00+00:00,680.530029296875,680.530029296875,680.5650024414062,680.25,680.3400268554688,212398
2025-11-05 17:36:00+00:00,680.6395874023438,680.6395874023438,680.6599731445312,680.489990234375,680.5250244140625,87416
2025-11-05 17:37:00+00:00,680.7750244140625,680.7750244140625,680.7899780273438,680.6300048828125,680.6300048828125,130433
2025-11-05 17:38:00+00:00,680.72998046875,680.72998046875,680.8599243164062,680.7100219726562,680.780029296875,121575
2025-11-05 17:39:00+00:00,680.7100219726562,680.7100219726562,680.75,680.6699829101562,680.7349853515625,121231
2025-11-05 17:40:00+00:00,680.64501953125,680.64501953125,680.7349853515625,680.5900268554688,680.7050170898438,109031
2025-11-05 17:41:00+00:00,680.5250244140625,680.5250244140625,680.6599731445312,680.4299926757812,680.6500244140625,138387
2025-11-05 17:42:00+00:00,680.4949951171875,680.4949951171875,680.5599975585938,680.4500122070312,680.52001953125,74573
2025-11-05 17:43:00+00:00,680.6489868164062,680.6489868164062,680.6555786132812,680.48876953125,680.510009765625,55668
2025-11-05 17:44:00+00:00,680.6799926757812,680.6799926757812,680.7000122070312,680.6300048828125,680.6400146484375,93312
2025-11-05 17:45:00+00:00,680.47998046875,680.47998046875,680.7100219726562,680.4500122070312,680.6749877929688,210409
2025-11-05 17:46:00+00:00,680.3400268554688,680.3400268554688,680.485595703125,680.2999877929688,680.47998046875,90869
2025-11-05 17:47:00+00:00,680.3350219726562,680.3350219726562,680.3699951171875,680.260009765625,680.3400268554688,84130
2025-11-05 17:48:00+00:00,680.4500122070312,680.4500122070312,680.469970703125,680.2999877929688,680.3350219726562,89555
2025-11-05 17:49:00+00:00,680.3099975585938,680.3099975585938,680.4500122070312,680.280029296875,680.4500122070312,57178
2025-11-05 17:50:00+00:00,680.25,680.25,680.3950805664062,680.1900024414062,680.3099975585938,195147
2025-11-05 17:51:00+00:00,680.280029296875,680.280029296875,680.3400268554688,680.2550048828125,680.260009765625,59135
2025-11-05 17:52:00+00:00,680.2999877929688,680.2999877929688,680.3400268554688,680.239990234375,680.27001953125,89533
2025-11-05 17:53:00+00:00,680.3900146484375,680.3900146484375,680.4500122070312,680.2849731445312,680.2899780273438,59713
2025-11-05 17:54:00+00:00,680.3200073242188,680.3200073242188,680.39892578125,680.2562255859375,680.39892578125,39972
2025-11-05 17:55:00+00:00,680.1900024414062,680.1900024414062,680.3200073242188,680.1699829101562,680.3200073242188,52465
2025-11-05 17:56:00+00:00,680.0399780273438,680.0399780273438,680.25,680.0050048828125,680.1900024414062,68755
2025-11-05 17:57:00+00:00,680.219970703125,680.219970703125,680.239990234375,680.030029296875,680.0599975585938,96785
2025-11-05 17:58:00+00:00,680.2698974609375,680.2698974609375,680.3099975585938,680.1934814453125,680.219970703125,74840
2025-11-05 17:59:00+00:00,680.219970703125,680.219970703125,680.280029296875,680.1900024414062,680.2650146484375,161105
2025-11-05 18:00:00+00:00,680.1599731445312,680.1599731445312,680.2100219726562,680.0599975585938,680.2100219726562,133032
2025-11-05 18:01:00+00:00,680.2894897460938,680.2894897460938,680.3400268554688,680.1599731445312,680.1599731445312,148084
2025-11-05 18:02:00+00:00,680.3900146484375,680.3900146484375,680.4299926757812,680.260009765625,680.2899780273438,226927
2025-11-05 18:03:00+00:00,680.3400268554688,680.3400268554688,680.4550170898438,680.280029296875,680.3900146484375,67725
2025-11-05 18:04:00+00:00,680.3599853515625,680.3599853515625,680.4000244140625,680.280029296875,680.3300170898438,23806
2025-11-05 18:05:00+00:00,680.239990234375,680.239990234375,680.3800048828125,680.1900024414062,680.35498046875,30816
2025-11-05 18:06:00+00:00,680.3800048828125,680.3800048828125,680.4000854492188,680.260009765625,680.27001953125,66112
2025-11-05 18:07:00+00:00,680.2597045898438,680.2597045898438,680.385009765625,680.25,680.385009765625,60714
2025-11-05 18:08:00+00:00,680.1749877929688,680.1749877929688,680.2650146484375,680.1599731445312,680.260009765625,170957
2025-11-05 18:09:00+00:00,680.1900024414062,680.1900024414062,680.2150268554688,680.1400146484375,680.1699829101562,161766
2025-11-05 18:10:00+00:00,680.10498046875,680.10498046875,680.2100219726562,680.0900268554688,680.1950073242188,65480
2025-11-05 18:11:00+00:00,680.0850219726562,680.0850219726562,680.155029296875,680.0198974609375,680.0999755859375,50502
2025-11-05 18:12:00+00:00,680.219970703125,680.219970703125,680.2949829101562,680.0750122070312,680.0850219726562,77270
2025-11-05 18:13:00+00:00,680.3098754882812,680.3098754882812,680.3150024414062,680.1599731445312,680.2249755859375,56473
2025-11-05 18:14:00+00:00,680.375,680.375,680.4099731445312,680.309326171875,680.309326171875,55535
2025-11-05 18:15:00+00:00,680.52001953125,680.52001953125,680.5499877929688,680.3599853515625,680.3599853515625,227469
2025-11-05 18:16:00+00:00,680.6500244140625,680.6500244140625,680.6649780273438,680.530029296875,680.530029296875,75965
2025-11-05 18:17:00+00:00,680.5399780273438,680.5399780273438,680.70849609375,680.530029296875,680.64501953125,72296
2025-11-05 18:18:00+00:00,680.469970703125,680.469970703125,680.5413208007812,680.4349975585938,680.5399780273438,31279
2025-11-05 18:19:00+00:00,680.3599853515625,680.3599853515625,680.4600219726562,680.3400268554688,680.4500122070312,85762
2025-11-05 18:20:00+00:00,680.3400268554688,680.3400268554688,680.3800048828125,680.2899780273438,680.364990234375,105269
2025-11-05 18:21:00+00:00,680.280029296875,680.280029296875,680.4099731445312,680.2244262695312,680.3300170898438,54394
2025-11-05 18:22:00+00:00,680.3599853515625,680.3599853515625,680.3900146484375,680.1801147460938,680.2899780273438,76860
2025-11-05 18:23:00+00:00,680.1900024414062,680.1900024414062,680.3900146484375,680.1699829101562,680.3900146484375,56808
2025-11-05 18:24:00+00:00,680.2349853515625,680.2349853515625,680.2650146484375,680.1500244140625,680.2000122070312,42923
2025-11-05 18:25:00+00:00,680.260009765625,680.260009765625,680.35498046875,680.2000122070312,680.22998046875,55185
2025-11-05 18:26:00+00:00,680.1900024414062,680.1900024414062,680.2650146484375,680.1400146484375,680.260009765625,59497
2025-11-05 18:27:00+00:00,680.1199951171875,680.1199951171875,680.22998046875,680.0700073242188,680.1917724609375,83764
2025-11-05 18:28:00+00:00,680.3099975585938,680.3099975585938,680.3410034179688,680.1400146484375,680.1400146484375,88044
2025-11-05 18:29:00+00:00,680.4099731445312,680.4099731445312,680.469970703125,680.2849731445312,680.3150024414062,47284
2025-11-05 18:30:00+00:00,680.3099975585938,680.3099975585938,680.4000244140625,680.2849731445312,680.4000244140625,48683
2025-11-05 18:31:00+00:00,680.3400268554688,680.3400268554688,680.385009765625,680.2899780273438,680.3049926757812,30044
2025-11-05 18:32:00+00:00,680.3499755859375,680.3499755859375,680.4099731445312,680.22998046875,680.3400268554688,35798
2025-11-05 18:33:00+00:00,680.4349975585938,680.4349975585938,680.489990234375,680.3599853515625,680.3599853515625,43096
2025-11-05 18:34:00+00:00,680.4343872070312,680.4343872070312,680.4450073242188,680.3699951171875,680.4349975585938,36612
2025-11-05 18:35:00+00:00,680.5599975585938,680.5599975585938,680.5700073242188,680.4000244140625,680.4299926757812,47189
2025-11-05 18:36:00+00:00,680.77001953125,680.77001953125,680.7890014648438,680.5650024414062,680.5650024414062,139410
2025-11-05 18:37:00+00:00,680.780029296875,680.780029296875,680.7899780273438,680.6599731445312,680.769287109375,123614
2025-11-05 18:38:00+00:00,680.8200073242188,680.8200073242188,680.8499755859375,680.75,680.77001953125,93986
2025-11-05 18:39:00+00:00,680.8499755859375,680.8499755859375,680.8599853515625,680.7899780273438,680.8200073242188,64729
2025-11-05 18:40:00+00:00,680.74560546875,680.74560546875,680.85498046875,680.719970703125,680.85498046875,65765
2025-11-05 18:41:00+00:00,680.72998046875,680.72998046875,680.7755126953125,680.6799926757812,680.75,50152
2025-11-05 18:42:00+00:00,680.5800170898438,680.5800170898438,680.75,680.5700073242188,680.72998046875,113712
2025-11-05 18:43:00+00:00,680.6199951171875,680.6199951171875,680.6849975585938,680.5599975585938,680.5800170898438,62020
2025-11-05 18:44:00+00:00,680.5999755859375,680.5999755859375,680.6799926757812,680.5900268554688,680.6300048828125,53402
2025-11-05 18:45:00+00:00,680.614990234375,680.614990234375,680.639892578125,680.4949951171875,680.6099853515625,45363
2025-11-05 18:46:00+00:00,680.530029296875,680.530029296875,680.6699829101562,680.530029296875,680.614990234375,41692
2025-11-05 18:47:00+00:00,680.5650024414062,680.5650024414062,680.5999755859375,680.52001953125,680.5349731445312,82753
2025-11-05 18:48:00+00:00,680.6199951171875,680.6199951171875,680.6199951171875,680.510009765625,680.5599975585938,44464
2025-11-05 18:49:00+00:00,680.489990234375,680.489990234375,680.6400146484375,680.4520263671875,680.6199951171875,50443
2025-11-05 18:50:00+00:00,680.510009765625,680.510009765625,680.5750122070312,680.47998046875,680.489990234375,38827
2025-11-05 18:51:00+00:00,680.6799926757812,680.6799926757812,680.719970703125,680.47998046875,680.510009765625,83680
2025-11-05 18:52:00+00:00,680.6898803710938,680.6898803710938,680.7100219726562,680.64501953125,680.6799926757812,71848
2025-11-05 18:53:00+00:00,680.697998046875,680.697998046875,680.7100219726562,680.6199951171875,680.6799926757812,45068
2025-11-05 18:54:00+00:00,680.6500244140625,680.6500244140625,680.7050170898438,680.6400146484375,680.7000122070312,57775
2025-11-05 18:55:00+00:00,680.625,680.625,680.6649780273438,680.5745239257812,680.6500244140625,59990
2025-11-05 18:56:00+00:00,680.7000122070312,680.7000122070312,680.7100219726562,680.52001953125,680.6300048828125,52865
2025-11-05 18:57:00+00:00,680.6300048828125,680.6300048828125,680.7033081054688,680.594970703125,680.7000122070312,53121
2025-11-05 18:58:00+00:00,680.655029296875,680.655029296875,680.7000122070312,680.614990234375,680.635009765625,39582
2025-11-05 18:59:00+00:00,680.6580200195312,680.6580200195312,680.7199096679688,680.6400756835938,680.6599731445312,58817
2025-11-05 19:00:00+00:00,680.4000244140625,680.4000244140625,680.6400146484375,680.3599853515625,680.6400146484375,161817
2025-11-05 19:01:00+00:00,680.239990234375,680.239990234375,680.4600219726562,680.22998046875,680.4000244140625,132323
2025-11-05 19:02:00+00:00,680.1900024414062,680.1900024414062,680.25,680.1099853515625,680.25,226313
2025-11-05 19:03:00+00:00,680.1900024414062,680.1900024414062,680.2650146484375,680.1300048828125,680.1900024414062,83428
2025-11-05 19:04:00+00:00,680.219970703125,680.219970703125,680.25,680.125,680.2000122070312,35551
2025-11-05 19:05:00+00:00,680.2050170898438,680.2050170898438,680.3099975585938,680.1950073242188,680.219970703125,70490
2025-11-05 19:06:00+00:00,680.0999755859375,680.0999755859375,680.22998046875,680.0599975585938,680.2098999023438,68001
2025-11-05 19:07:00+00:00,679.97998046875,679.97998046875,680.1199951171875,679.9500122070312,680.094970703125,98407
2025-11-05 19:08:00+00:00,679.8099975585938,679.8099975585938,679.989990234375,679.7999877929688,679.969970703125,122218
2025-11-05 19:09:00+00:00,679.8499755859375,679.8499755859375,679.9000244140625,679.739990234375,679.8200073242188,184574
2025-11-05 19:10:00+00:00,680.219970703125,680.219970703125,680.219970703125,679.8499755859375,679.8599853515625,304213
2025-11-05 19:11:00+00:00,680.1199951171875,680.1199951171875,680.2449951171875,680.0599975585938,680.219970703125,208762
2025-11-05 19:12:00+00:00,680.1199951171875,680.1199951171875,680.2349853515625,680.0599975585938,680.1199951171875,103076
2025-11-05 19:13:00+00:00,680.1400146484375,680.1400146484375,680.2000122070312,680.0700073242188,680.1099853515625,41919
2025-11-05 19:14:00+00:00,680.2899780273438,680.2899780273438,680.2999877929688,680.1099853515625,680.1300048828125,39158
2025-11-05 19:15:00+00:00,680.280029296875,680.280029296875,680.3499755859375,680.239990234375,680.2899780273438,53754
2025-11-05 19:16:00+00:00,680.47998046875,680.47998046875,680.4899291992188,680.260009765625,680.27001953125,53441
2025-11-05 19:17:00+00:00,680.489990234375,680.489990234375,680.5286865234375,680.4249877929688,680.47998046875,195212
2025-11-05 19:18:00+00:00,680.4199829101562,680.4199829101562,680.519287109375,680.3300170898438,680.5,44443
2025-11-05 19:19:00+00:00,680.4099731445312,680.4099731445312,680.5250244140625,680.3900146484375,680.4450073242188,160416
2025-11-05 19:20:00+00:00,680.4151000976562,680.4151000976562,680.4400024414062,680.2899780273438,680.4099731445312,120554
2025-11-05 19:21:00+00:00,680.280029296875,680.280029296875,680.4199829101562,680.260009765625,680.4099731445312,52315
2025-11-05 19:22:00+00:00,680.2849731445312,680.2849731445312,680.3800048828125,680.2000122070312,680.280029296875,90631
2025-11-05 19:23:00+00:00,680.3300170898438,680.3300170898438,680.3800048828125,680.2200927734375,680.2899780273438,101832
2025-11-05 19:24:00+00:00,680.4420776367188,680.4420776367188,680.4500122070312,680.2999877929688,680.3200073242188,45297
2025-11-05 19:25:00+00:00,680.4600219726562,680.4600219726562,680.47998046875,680.3800048828125,680.4498901367188,33772
2025-11-05 19:26:00+00:00,680.27001953125,680.27001953125,680.47998046875,680.27001953125,680.4600219726562,41015
2025-11-05 19:27:00+00:00,680.260009765625,680.260009765625,680.3499755859375,680.239990234375,680.260009765625,74244
2025-11-05 19:28:00+00:00,680.2598266601562,680.2598266601562,680.260009765625,680.1500854492188,680.260009765625,155622
2025-11-05 19:29:00+00:00,680.2100219726562,680.2100219726562,680.280029296875,680.2100219726562,680.260009765625,32656
2025-11-05 19:30:00+00:00,680.155029296875,680.155029296875,680.25,680.1400146484375,680.2100219726562,42548
2025-11-05 19:31:00+00:00,680.3842163085938,680.3842163085938,680.385009765625,680.1500244140625,680.159912109375,58501
2025-11-05 19:32:00+00:00,680.4949951171875,680.4949951171875,680.510009765625,680.3800048828125,680.3900146484375,74915
2025-11-05 19:33:00+00:00,680.3400268554688,680.3400268554688,680.4949951171875,680.2100219726562,680.4949951171875,120010
2025-11-05 19:34:00+00:00,680.4000244140625,680.4000244140625,680.4500122070312,680.3200073242188,680.3400268554688,48507
2025-11-05 19:35:00+00:00,680.4099731445312,680.4099731445312,680.4249877929688,680.3400268554688,680.3900146484375,42791
2025-11-05 19:36:00+00:00,680.3800048828125,680.3800048828125,680.4249877929688,680.364990234375,680.4099731445312,39643
2025-11-05 19:37:00+00:00,680.4199829101562,680.4199829101562,680.47998046875,680.3800048828125,680.39501953125,530420
2025-11-05 19:38:00+00:00,680.4550170898438,680.4550170898438,680.52001953125,680.4210205078125,680.4210205078125,38511
2025-11-05 19:39:00+00:00,680.4299926757812,680.4299926757812,680.4650268554688,680.3900146484375,680.4512939453125,50650
2025-11-05 19:40:00+00:00,680.384521484375,680.384521484375,680.4299926757812,680.3499755859375,680.4299926757812,29567
2025-11-05 19:41:00+00:00,680.4099731445312,680.4099731445312,680.4299926757812,680.3300170898438,680.3699951171875,53362
2025-11-05 19:42:00+00:00,680.3800048828125,680.3800048828125,680.4298706054688,680.3400268554688,680.4000244140625,36133
2025-11-05 19:43:00+00:00,680.2999877929688,680.2999877929688,680.4099731445312,680.25,680.3699951171875,66400
2025-11-05 19:44:00+00:00,680.260009765625,680.260009765625,680.3599853515625,680.25,680.2999877929688,51949
2025-11-05 19:45:00+00:00,680.3049926757812,680.3049926757812,680.3150024414062,680.2379760742188,680.27001953125,55034
2025-11-05 19:46:00+00:00,680.3599853515625,680.3599853515625,680.3699951171875,680.2899780273438,680.3049926757812,46090
2025-11-05 19:47:00+00:00,680.2449951171875,680.2449951171875,680.3699951171875,680.2401123046875,680.3599853515625,76046
2025-11-05 19:48:00+00:00,680.1699829101562,680.1699829101562,680.2449951171875,680.1300048828125,680.239990234375,65893
2025-11-05 19:49:00+00:00,680.1099853515625,680.1099853515625,680.1920166015625,680.1099853515625,680.1699829101562,241189
2025-11-05 19:50:00+00:00,680.260009765625,680.260009765625,680.2899780273438,680.0999755859375,680.1099853515625,231735
2025-11-05 19:51:00+00:00,680.3300170898438,680.3300170898438,680.3399047851562,680.260009765625,680.2600708007812,45428
2025-11-05 19:52:00+00:00,680.2750244140625,680.2750244140625,680.3250122070312,680.25,680.3101196289062,89324
2025-11-05 19:53:00+00:00,680.3156127929688,680.3156127929688,680.3350219726562,680.2150268554688,680.2750244140625,87832
2025-11-05 19:54:00+00:00,680.3599853515625,680.3599853515625,680.4000244140625,680.2999877929688,680.3099975585938,167587
2025-11-05 19:55:00+00:00,680.2899780273438,680.2899780273438,680.4400024414062,680.280029296875,680.364990234375,82338
2025-11-05 19:56:00+00:00,680.239990234375,680.239990234375,680.3099975585938,680.219970703125,680.2899780273438,51875
2025-11-05 19:57:00+00:00,680.2999877929688,680.2999877929688,680.4000244140625,680.25,680.25,68182
2025-11-05 19:58:00+00:00,680.3350219726562,680.3350219726562,680.3599853515625,680.239990234375,680.2949829101562,81279
2025-11-05 19:59:00+00:00,680.22998046875,680.22998046875,680.3699951171875,680.22998046875,680.3400268554688,120134
2025-11-05 20:00:00+00:00,680.344970703125,680.344970703125,680.35498046875,680.2100219726562,680.22998046875,81311
2025-11-05 20:01:00+00:00,680.4749755859375,680.4749755859375,680.47998046875,680.344970703125,680.3499755859375,108585
2025-11-05 20:02:00+00:00,680.4000244140625,680.4000244140625,680.52001953125,680.4000244140625,680.47998046875,92837
2025-11-05 20:03:00+00:00,680.3201293945312,680.3201293945312,680.4400024414062,680.3200073242188,680.4168090820312,106140
2025-11-05 20:04:00+00:00,680.35498046875,680.35498046875,680.385009765625,680.3151245117188,680.3250122070312,72096
2025-11-05 20:05:00+00:00,680.239990234375,680.239990234375,680.4099731445312,680.219970703125,680.3599853515625,88305
2025-11-05 20:06:00+00:00,680.2899780273438,680.2899780273438,680.3400268554688,680.2100219726562,680.239990234375,60500
2025-11-05 20:07:00+00:00,680.1900024414062,680.1900024414062,680.3400268554688,680.1799926757812,680.2899780273438,102000
2025-11-05 20:08:00+00:00,680.2100219726562,680.2100219726562,680.27001953125,680.1199951171875,680.1900024414062,126792
2025-11-05 20:09:00+00:00,680.2966918945312,680.2966918945312,680.2999877929688,680.2000122070312,680.2000122070312,59812
2025-11-05 20:10:00+00:00,680.3499755859375,680.3499755859375,680.3900146484375,680.25,680.2999877929688,114401
2025-11-05 20:11:00+00:00,680.3200073242188,680.3200073242188,680.3699951171875,680.260009765625,680.3499755859375,333833
2025-11-05 20:12:00+00:00,680.3499755859375,680.3499755859375,680.4099731445312,680.27001953125,680.3200073242188,175171
2025-11-05 20:13:00+00:00,680.3200073242188,680.3200073242188,680.3900146484375,680.2899780273438,680.35498046875,65521
2025-11-05 20:14:00+00:00,680.3900146484375,680.3900146484375,680.4199829101562,680.2999877929688,680.3200073242188,93548
2025-11-05 20:15:00+00:00,680.47998046875,680.47998046875,680.47998046875,680.3499755859375,680.4000244140625,67312
2025-11-05 20:16:00+00:00,680.35498046875,680.35498046875,680.4732055664062,680.3250122070312,680.469970703125,80804
2025-11-05 20:17:00+00:00,680.197021484375,680.197021484375,680.4000244140625,680.1950073242188,680.3499755859375,93890
2025-11-05 20:18:00+00:00,680.22998046875,680.22998046875,680.2999877929688,680.1799926757812,680.1900024414062,104932
2025-11-05 20:19:00+00:00,680.2449951171875,680.2449951171875,680.2899780273438,680.219970703125,680.239990234375,47111
2025-11-05 20:20:00+00:00,680.25,680.25,680.260009765625,680.1699829101562,680.239990234375,77504
2025-11-05 20:21:00+00:00,680.3298950195312,680.3298950195312,680.35498046875,680.2349853515625,680.25,100312
2025-11-05 20:22:00+00:00,680.2949829101562,680.2949829101562,680.3350219726562,680.27001953125,680.3200073242188,47956
2025-11-05 20:23:00+00:00,680.1950073242188,680.1950073242188,680.2999877929688,680.1649780273438,680.2999877929688,97845
2025-11-05 20:24:00+00:00,680.0599975585938,680.0599975585938,680.1799926757812,680.0399780273438,680.1799926757812,109993
2025-11-05 20:25:00+00:00,679.97998046875,679.97998046875,680.0899047851562,679.969970703125,680.0499877929688,132997
2025-11-05 20:26:00+00:00,679.89501953125,679.89501953125,679.97998046875,679.8200073242188,679.97998046875,146930
2025-11-05 20:27:00+00:00,679.719970703125,679.719970703125,679.92919921875,679.6950073242188,679.9000244140625,215497
2025-11-05 20:28:00+00:00,679.9349975585938,679.9349975585938,679.9400024414062,679.6699829101562,679.719970703125,260163
2025-11-05 20:29:00+00:00,679.760009765625,679.760009765625,679.9299926757812,679.7550048828125,679.9299926757812,87803
2025-11-05 20:30:00+00:00,679.6898803710938,679.6898803710938,679.8200073242188,679.580078125,679.760009765625,175732
2025-11-05 20:31:00+00:00,679.4849853515625,679.4849853515625,679.7550048828125,679.4749755859375,679.6900024414062,203186
2025-11-05 20:32:00+00:00,679.5900268554688,679.5900268554688,679.5999755859375,679.4849853515625,679.489990234375,202471
2025-11-05 20:33:00+00:00,679.64990234375,679.64990234375,679.6599731445312,679.5599975585938,679.5999755859375,229899
2025-11-05 20:34:00+00:00,679.5349731445312,679.5349731445312,679.6500244140625,679.4600219726562,679.6500244140625,138504
2025-11-05 20:35:00+00:00,679.625,679.625,679.77001953125,679.5349731445312,679.5349731445312,204423
2025-11-05 20:36:00+00:00,679.5499877929688,679.5499877929688,679.719970703125,679.530029296875,679.625,178712
2025-11-05 20:37:00+00:00,679.530029296875,679.530029296875,679.5549926757812,679.4550170898438,679.5399780273438,185655
2025-11-05 20:38:00+00:00,679.635009765625,679.635009765625,679.6599731445312,679.4949951171875,679.52001953125,218921
2025-11-05 20:39:00+00:00,679.5499877929688,679.5499877929688,679.6500244140625,679.5050048828125,679.635009765625,126846
2025-11-05 20:40:00+00:00,679.8499755859375,679.8499755859375,679.864990234375,679.530029296875,679.5399780273438,250361
2025-11-05 20:41:00+00:00,679.7999877929688,679.7999877929688,679.8499755859375,679.780029296875,679.8099975585938,214604
2025-11-05 20:42:00+00:00,679.655029296875,679.655029296875,679.8001708984375,679.6500244140625,679.7999877929688,156832
2025-11-05 20:43:00+00:00,679.3536987304688,679.3536987304688,679.655029296875,679.3499755859375,679.655029296875,189823
2025-11-05 20:44:00+00:00,679.3800048828125,679.3800048828125,679.5399780273438,679.1799926757812,679.3599853515625,393222
2025-11-05 20:45:00+00:00,679.4299926757812,679.4299926757812,679.47998046875,679.34130859375,679.3800048828125,408082
2025-11-05 20:46:00+00:00,679.2698974609375,679.2698974609375,679.4500122070312,679.25,679.4299926757812,252000
2025-11-05 20:47:00+00:00,679.1300048828125,679.1300048828125,679.260009765625,679.0599975585938,679.260009765625,559391
